217.8320009147989 2112.0496440738702
237.06155295507716 1940.72802723596
221.65655047667343 2075.6075063453486
215.29868135110863 2136.901151055893
207.14311316860017 2221.034496211
192.490686508492 2390.100052865172
222.30710497905264 2069.5334953120428
237.74542327603746 1935.145558894008
192.0013268724269 2396.191773745864
230.88832760866873 1992.616971005019
216.20406289613385 2127.9526103125186
186.8238468740302 2462.597830512573
202.95769288356746 2266.8369622428336
263.48914613669723 1746.0757179019295
214.75203547434703 2142.340578909006
202.08472797769068 2276.629236677351
222.8746504528045 2064.263473056681
201.79025552141832 2279.9515210047757
239.02954305275713 1924.7495272936021
209.0083705658216 2201.213275595164
236.05798628052568 1948.9787541153614
174.7724538034524 2632.4056794292824
216.43768486809762 2125.6557067701915
242.69027249722325 1895.7166896965923
202.60665243088067 2270.764530582004
241.24668863815066 1907.060372920055
180.4505291788757 2549.574124794852
216.233150127542 2127.6663625749948
217.57751356366842 2114.5199817046896
206.03694251852795 2232.95878096535
197.63724615966512 2327.860810347063
219.67147246906583 2094.363891810246
203.92351835362916 2256.1007367584593
215.0263118509909 2139.607920721912
248.01557253210663 1855.0125514414697
210.79065565957188 2182.601494171634
200.93264798052314 2289.6826604534463
212.68299905428728 2163.181834212178
207.67139400324538 2215.384560825986
224.4622272169597 2049.663347389428
201.939880497737 2278.262217775036
213.34222786136786 2156.497588930026
205.83059727128636 2235.197322940386
167.58599023445157 2745.2891459265934
229.93586117883487 2000.8710152531382
246.88832084422216 1863.48223531517
239.23495251797584 1923.0969185634808
226.90189828854912 2027.625169600523
183.4543167091316 2507.828696827277
189.83626967088304 2423.5200196338747
214.32696256599513 2146.5894654217177
191.34811714094167 2404.3717120097076
209.2778051060169 2198.379325351461
219.38690530812136 2097.080495090829
207.13676742354127 2221.102538784297
221.05543378426512 2081.251711952933
209.27743011983046 2198.383264437865
199.29503912948724 2308.497000274448
218.4595263771567 2105.9827768998935
228.86476592258265 2010.235162871803
215.83985496369942 2131.543315192536
223.7349040948838 2056.3264451794607
205.656409496748 2237.090500246602
205.66510198771027 2236.995949013713
210.88506015777222 2181.624433972707
202.2383345202897 2274.900063290637
209.80850279621626 2192.8186601992047
218.34033233692747 2107.1324526979706
190.20761234617555 2418.7885769927784
205.4580550635711 2239.250244326748
220.7568584472482 2084.066620788311
195.23288764134716 2356.5291972998725
195.2548083400223 2356.2646365093224
217.1365402593448 2118.81426981611
220.25391316315546 2088.8255440855514
183.8914696592054 2501.8670026000814
200.15134861532295 2298.620534824507
197.4424527086357 2330.1574392358502
209.4961957273497 2196.0876110550666
196.21007640127795 2344.792930303367
220.94762126707406 2082.2672693266086
240.21529008224292 1915.2486082067646
229.53281618866805 2004.3844171799674
185.1484069161099 2484.8823042180265
204.31672297477658 2251.7589030477798
230.99614045954277 1991.6869566943183
186.76419018740145 2463.38443969563
213.77373785086337 2152.144620874635
195.36715451708113 2354.9096629739543
192.04275440670636 2395.674866366808
239.13317099131882 1923.915440475223
176.86775577247914 2601.220318483782
182.29154151569423 2523.8252755703998
227.9036462710581 2018.7127653623038
219.96550565616474 2091.564305174074
219.98130889314308 2091.414049288533
213.65859304532455 2153.3044538133904
209.3078962361137 2198.0632755536712
227.342992384285 2023.6911425108976
213.9167507593599 2150.7058160094534
204.45210441227766 2250.2678626005472
188.23204530270476 2444.1746848159496
209.7571918729983 2193.3550687432917
214.18541710543425 2148.0080493693295
242.33837622999883 1898.4694341739512
210.19830469352894 2188.752191273803
209.21228545372745 2199.067798538803
231.0162300765256 1991.5137557547287
199.56597239524936 2305.362955808953
181.9029586364614 2529.2166958068447
215.28366224971262 2137.050230343776
187.36209292490742 2455.523381586005
206.55760545261126 2227.330235514133
189.38518957666417 2429.2923909647134
208.35500864367867 2208.1158643361377
200.0095294117192 2300.2503998344137
210.78983242907535 2182.610018226571
240.83948169283207 1910.2847953591688
223.41083621826368 2059.3092429524213
204.90357599132952 2245.309764723032
