134.96004598556001 1364.611271840445
109.49573786195828 1681.9650115713303
105.08874927957785 1752.4996849095605
113.32298973116409 1625.160088318367
157.04117122292135 1172.737050837273
104.8319306158533 1756.792982043479
117.9865834599727 1560.9232388907976
135.73227473090532 1356.8475174023308
84.94671592095754 2168.041436367797
127.33820548779713 1446.290210345778
135.30134169460285 1361.1690593260867
107.41067082716486 1714.6154900786887
138.4259754253759 1330.4439389649322
138.4463914861939 1330.2477444373517
104.0224315184366 1770.4642865164967
165.31296295054872 1114.056615482063
156.36604244225805 1177.8004809964318
140.09978776393177 1314.548743716323
103.42784033383458 1780.6424208951862
103.26066995450508 1783.5251318933078
125.68553032089355 1465.3078960624357
123.33899590878771 1493.1854977658231
157.54075291166174 1169.018153057
123.71296418400274 1488.6717913094403
144.37190571937205 1275.6498508649113
143.4303144589596 1284.0242364015514
161.61462087117064 1139.550363743436
90.72949385059222 2029.8581220267424
109.33534812481957 1684.4323739633578
105.72158770494217 1742.0094041152079
124.14579997815787 1483.481519571362
153.50341757844217 1199.764818955173
141.02927594963776 1305.8848863817984
106.78990728049283 1724.58245062679
141.39741568749935 1302.4849082604692
118.38531654052747 1555.66589997631
140.69627942711864 1308.9756228799208
121.78115281304173 1512.2865545765894
158.41192007216532 1162.5892793680007
150.56427029212833 1223.1852858760776
143.36928656354303 1284.5708060238862
139.738498734872 1317.9474637796473
103.62774006209835 1777.2075304318935
127.7427194638945 1441.7103438294475
139.07927818571252 1324.1943904402533
112.5563610922687 1636.2291585548617
144.21358980661995 1277.050243648716
156.09610293514535 1179.8372703546477
106.750361464592 1725.221324530003
104.23435777642904 1766.8646301349083
105.64276043132192 1743.3092362228374
140.36048288392422 1312.107198664341
122.08780962470547 1508.4880346868972
154.4942220537983 1192.0704706734512
121.3273561130492 1517.942909993009
124.39662474555428 1480.4903298357526
90.42940585995187 2036.5941614746557
150.9229623867339 1220.278194169533
155.5987535244548 1183.6084533354253
141.27565180574757 1303.6075052283527
129.92711192233782 1417.4716675768484
137.67789775173367 1337.672952648501
156.18674700453306 1179.152543555151
121.86526600398057 1511.2427522538244
89.03942472338116 2068.387128198041
126.67597361814384 1453.8510716733228
134.69729994009217 1367.2731382285344
108.39412865347882 1699.0588170025321
103.6843384012005 1776.2374032553755
146.63200378165027 1255.987746537547
105.20781962451571 1750.51627015265
110.4204007838737 1667.8801987005352
124.35745751796723 1480.9566203409338
127.01590387173567 1449.960157634891
140.22915072109126 1313.3360578236754
122.8609616422172 1498.9952669938782
124.03140158057806 1484.8497852405037
155.4943616875538 1184.4030741774563
124.47885621661717 1479.5123091387684
139.9180211166556 1316.2564659662482
125.00040195470203 1473.3392622748468
115.79167208351194 1590.5116204486044
122.54151503552626 1502.902913731787
120.2472862607413 1531.5771833773827
88.04825277729124 2091.671261959434
119.12677573925052 1545.9832506766936
161.30569470187766 1141.7327847003546
125.43166141618656 1468.2736234268975
129.7415075046804 1419.4994612141081
167.46995629151678 1099.7076972983546
111.52589606547805 1651.3474134462276
119.27337401014343 1544.0830908693645
102.12711524815097 1803.3212781199593
106.92079185931769 1722.4713434812684
138.48372768179462 1329.8891002066168
143.06576335791803 1287.2961054927832
112.2346445457432 1640.9193502184532
112.04760583761569 1643.6585023235957
125.9529062839982 1462.1973040045507
137.0322248442123 1343.975843706653
136.81507547097272 1346.1089676413173
86.17167549430033 2137.2219925349073
121.14582123410503 1520.2175207026698
121.45941649448257 1516.2924811874593
138.51188788416226 1329.618726690232
149.2262590431273 1234.1527636015744
113.5833854974982 1621.4343250409322
140.29797972047132 1312.6917462883998
142.47574862591233 1292.6270033755416
106.88967458983385 1722.9727820456478
123.3893697692391 1492.5759029682067
185.50918362415229 992.7702575260664
104.53606377195266 1761.7652067114932
137.93817277465556 1335.148902551206
125.26791414606528 1470.1929161625208
144.29586994023884 1276.3220463362845
117.4325013882981 1568.2881470014565
122.01209735899079 1509.4240979903054
131.85349595222044 1396.7623586312545
136.03443452718435 1353.8336865964397
