137.29262650441427 397.39934612035245
103.13082888141952 529.0367641933086
117.9338140092371 462.63237103250657
105.24918187423657 518.3888276223787
103.19676680372248 528.6987343680222
103.51267765157911 527.0851961114125
131.82293256774062 413.8885316632061
122.20423241635683 446.46571498531205
122.40768239384539 445.72365829502263
123.02524225073603 443.4862228419923
130.32808463223733 418.6357848652392
130.29031995504857 418.7571265372879
102.17090030631971 534.0072352932494
117.72244107632918 463.4630364538928
102.79683893049469 530.7556201887719
133.2367808106785 409.496534425629
136.38220051375623 400.0522047193159
106.23847846683981 513.5615719217006
108.23500973860234 504.0882809708938
131.716880558963 414.2217745247637
91.8966035482324 593.7107346014578
103.69826001579298 526.1419043259805
106.14640546243481 514.0070430299099
104.99248527263791 519.6562388091111
142.65313567345078 382.4661809390158
106.63180814576742 511.6672121457004
145.5546689221892 374.8419779592694
134.2163717761254 406.5077849892021
98.58564995427639 553.4274006947735
119.79921912302353 455.4286780782065
105.19157216342899 518.672730884123
105.37473134571627 517.7711895748334
105.48539255370588 517.2280130845777
134.75644597385258 404.8785911924876
101.57596918154218 537.1349192099498
96.08570040981999 567.826427525567
114.32801635906827 477.22335904651953
118.07508024425113 462.0788729267574
105.15323715911069 518.861819892844
136.66527819056915 399.22356813937995
138.80773983438593 393.0616553882121
103.04178798470514 529.4939176336744
119.26827605667859 457.45609649016836
89.54195836526446 609.3232825826285
124.83316455374887 437.0633412606338
122.4085539330984 445.7204847777175
104.10173646829264 524.1026888789498
138.1265807871756 395.0000042646798
110.96461420510047 491.68827730211814
154.9754534874291 352.05575316755346
118.14919415692697 461.78901506118484
103.4591035882703 527.3581358014565
114.56819220749986 476.222928447573
134.97471833258527 404.2238477991197
141.48342450695145 385.6282118568548
139.79785816797278 390.2777962051747
109.67773485321152 497.4573925420781
118.76979772263496 459.37604547761254
118.85982427319954 459.028105868588
119.16510851995042 457.85214042637034
120.72469876646596 451.93734635480644
117.57363068347121 464.0496315613921
134.94801377982446 404.3038387287257
133.66058888589419 408.19811176036177
142.17817113876924 383.74385858957316
135.0077111102238 404.1250647931939
103.84781338814906 525.3841965460805
119.18078896832083 457.79190146578463
131.43461401564065 415.1113495377054
118.8840200890786 458.934682383038
118.45402103536014 460.60065773295355
138.02226388966574 395.2985443248125
122.00934315557936 447.1788683464036
149.19902680758076 365.68603138655203
118.29867493459653 461.2055040359872
118.62607759460599 459.93259750570127
100.02304983977945 545.4742690549448
111.34178777418839 490.02266885325037
136.09762531848395 400.88869936064924
119.32979359610647 457.22026625360894
123.12633275161522 443.1221070318466
92.94247313616876 587.0297847579856
139.88350043328228 390.03885255232444
115.91120719077264 470.7051313010858
118.54689896809265 460.2397909597368
122.96108869037494 443.7176067738477
107.13607174231106 509.25891824025797
135.0516760637609 403.99350522862824
124.01654408944984 439.9413029978268
118.59646623213126 460.04743423980784
117.51683668844288 464.2738992766444
89.47674189726303 609.7673970141387
106.72876628034072 511.2023862122528
108.31516315803646 503.71525471825794
118.53905463843597 460.27024735786165
122.03234718558798 447.09457171240524
117.34797109831493 464.94199677546413
135.55645895262035 402.4891209283491
103.75061054743838 525.8764233975594
119.70017898474538 455.8055005661532
102.87319345833737 530.3616828235848
117.93515423350908 462.627113642234
120.12134591650033 454.20736492518296
120.49905631962753 452.78362890475995
137.3613905685196 397.200405253498
108.8276946929119 501.34297298088006
108.07243037558669 504.8466089860877
134.34792446483544 406.10973498351785
111.04297927128289 491.34128387088316
102.41509163463019 532.7339860676483
118.9706632101649 458.6004526478791
117.04901900867367 466.1294939683087
125.00082875611213 436.4771061354439
113.61330483223298 480.22544613560876
108.10046496671299 504.7156829232925
119.91606774360474 454.98489924349394
126.21673697539586 432.2723064108026
152.97778688521402 356.65308742463884
124.89661270456457 436.84131073320935
90.56824844370323 602.418628355325
