215.77527450148216 122.65538793147593 3.0 2.0 3.0 3.0 None 2.0 1.0 2.0 1.0 5.0 1.0 None 0.0 None 131.3475557216472 104.97954871751168 130.58651225208908 169.00786334023763 None 94.73674429878253 78.52441366788025 87.68836356836206 59.98876328532936 242.2936351028882 49.999957887651725 None 29.999957887651725 None 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
179.2591618361538 147.64098933024363 3.0 3.0 3.0 4.0 None 2.0 2.0 2.0 2.0 5.0 0.0 None 0.0 None 135.6799672231025 104.18443050370948 133.43612086137162 168.10233747095177 None 93.48650481762617 79.8895104454563 89.4487152813482 67.80541168889013 208.0960579051228 39.99993030078784 None 29.999930300787835 None 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
156.1057033899707 169.53896895031932 3.0 3.0 3.0 5.0 None 2.0 2.0 2.0 1.0 None 1.0 None 0.0 None 127.22105016288616 107.12748105234992 123.87956555559238 169.96230065916114 None 96.7302029407051 79.45191023825497 82.49610900262945 54.10080398994137 None 49.99997189706862 None 29.99997189706862 None 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
265.90933438207605 99.53016527795864 3.0 2.0 3.0 3.0 None 2.0 1.0 2.0 1.0 2.0 0.0 None 0.0 None 127.68773820028255 103.5030575719504 125.44291841882534 166.31387011169923 None 92.33505097970772 71.03260047953084 79.58498774418436 51.75389825822789 97.12757727807433 29.99998199551746 None 29.99998199551746 None 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
194.81354060120765 135.85297982021245 3.0 1.0 3.0 4.0 None 1.0 1.0 1.0 1.0 5.0 0.0 None 0.0 None 138.07852301641447 104.09086693539163 138.07852301641447 166.30035603319538 None 93.57189435971645 86.41338246166882 100.52159716862707 75.12145614652374 224.0941490504853 29.99999584162226 None 29.99999584162226 None 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
145.98630992959167 181.29097182307297 4.0 3.0 4.0 5.0 None 2.0 2.0 2.0 1.0 None 0.0 None 0.0 None 128.73328726563943 105.71261783275878 127.97273829487105 169.0806686467199 None 94.47858512915553 77.31902358790288 85.86849241300737 58.768528338240024 None 29.999971365716867 None 29.999971365716867 None 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
143.26591261573648 184.73340599160045 4.0 3.0 4.0 5.0 None 3.0 2.0 3.0 1.0 None 0.0 None 0.0 None 133.27823951818834 105.63346583178878 131.03347087178395 168.99474653539656 None 93.83514623894786 83.33699753710428 92.46974668616605 63.715919405114114 None 39.99992380328586 None 29.99992380328586 None 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
156.55772300858993 169.0494693675883 4.0 3.0 4.0 5.0 None 2.0 2.0 3.0 2.0 4.0 0.0 None 0.0 None 131.51404180037056 103.49400833214284 129.4705955862194 166.81163309631583 None 92.71634837904935 83.83481739635619 93.42629967144521 72.58319141066778 146.08368750857056 29.99997736508339 None 29.99997736508339 None 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
172.46710107781908 153.45535371443535 3.0 2.0 3.0 4.0 None 2.0 2.0 2.0 1.0 None 1.0 None 0.0 None 135.03450995785022 103.74207533702949 132.79130092396014 165.84617351650064 None 92.80089037569586 85.25099070358526 95.28044140599484 66.42976453256745 None 49.99993617127498 None 29.99993617127498 None 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
207.76122096811338 127.38662141411812 3.0 3.0 3.0 4.0 None 2.0 2.0 2.0 1.0 3.0 1.0 None 0.0 None 134.72956822078373 105.3126854563939 132.80687034237874 169.47965983952116 None 94.80425415309438 79.18537455358103 89.08396363641984 54.739082557348276 121.39420531097886 49.99996790701598 None 29.99996790701598 None 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
159.32958208475856 166.10851326981378 4.0 3.0 4.0 5.0 None 2.0 2.0 3.0 2.0 4.0 0.0 None 0.0 None 135.5184321402111 102.95015298207824 133.2745563292276 167.32592051681712 None 92.23059059648617 90.19562542621198 99.26042538167081 72.54306013495248 150.05412487276024 29.999995575758813 None 29.999995575758813 None 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
