294.38448930412386 70.51322591441034 4.0 2.0 4.0 2.0 None None 3.0 4.0 None None 1.0 None 0.0 1.0 220.34801532776004 156.3696552137961 248.43892328488954 156.3953478291369 None None 169.29879667171815 255.234102875718 None None 89.99999581872714 None 19.999995818727136 69.99999581872714 1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0
342.0890335934809 60.680109449716014 3.0 2.0 3.0 2.0 None 4.0 2.0 3.0 4.0 None 1.0 None 1.0 1.0 219.15304175076466 148.47905604467067 246.2440013978075 148.82226674469194 None 304.549832702226 158.51161258120413 242.3292755521923 301.1961455248434 None 129.99994513915544 None 19.999945139155443 69.99994513915544 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
321.75377691427974 64.51517119418386 3.0 2.0 3.0 2.0 None 4.0 2.0 4.0 4.0 None 1.0 None 0.0 2.0 210.46938591455242 142.40518079235548 234.67128490095772 142.5196515846356 None 304.9155276740963 151.8926137123084 236.31657621817286 284.54626704091015 None 99.9999402126796 None 19.99994021267961 169.9999402126796 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
272.4766889721542 76.18266383925918 4.0 3.0 4.0 3.0 None None 2.0 4.0 5.0 None 3.0 None 1.0 1.0 216.27027539380018 164.09379053996483 239.31719774573529 164.28696265553307 None None 150.1000133194079 232.14266375348623 292.2474103450346 None 189.99991765729524 None 19.999917657295242 79.99991765729524 1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
251.53361666540096 82.52574854681566 4.0 2.0 4.0 2.0 None None 2.0 4.0 None None 1.0 None 0.0 1.0 218.31280505778065 129.66020128465775 245.74706532944768 129.6638898924379 None None 154.26306245033155 236.26301882095746 None None 59.99992008471654 None 19.999920084716543 79.99992008471654 1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0
308.06882659231917 67.38104672781436 3.0 2.0 3.0 2.0 None 5.0 2.0 3.0 4.0 None 1.0 None 0.0 2.0 216.70571488351806 165.0457600758634 244.61320102493175 165.26679649344024 None 323.18379205619766 159.27138966451446 232.14771316181515 279.3077188194108 None 139.99996074928526 None 19.999960749285272 149.99996074928526 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
280.8011827719081 73.92419004467482 3.0 2.0 4.0 2.0 None None 2.0 3.0 None None 1.0 None 0.0 1.0 218.51075877706444 159.33276652754626 247.60041693282233 159.77814018004273 None None 155.75014623789536 242.04840212347295 None None 69.9999395982717 None 19.999939598271695 59.999939598271695 1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0
289.635456624796 71.66940208874581 3.0 2.0 4.0 2.0 None 5.0 2.0 4.0 5.0 None 1.0 None 0.0 None 219.56522834062707 138.74638207229938 246.00209875571835 139.02657686814513 None 295.0053452492777 160.65301391195447 244.52674159080766 291.7772325479205 None 69.99999000798948 None 19.99999000798948 None 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
243.49957229801936 85.24860969609533 4.0 3.0 4.0 3.0 None None 3.0 5.0 None None 1.0 None 1.0 4.0 213.3249987511985 152.9044789485617 240.78205660559075 153.0601750403024 None None 162.71079696647578 245.77320172989602 None None 79.99997986438552 None 19.999979864385516 199.99997986438552 1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0
282.821389888139 73.39614591460062 3.0 2.0 4.0 2.0 None 5.0 2.0 4.0 5.0 None 1.0 None 0.0 1.0 222.15905168191648 145.25841030334078 243.18228519177183 145.45208103252244 None 301.78244094721344 168.59165128682002 240.9380282517783 296.59778012277366 None 79.99993691572809 None 19.999936915728078 69.99993691572809 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
