206.4492657768556 278.56238569605586 6.0 6.0 6.0 6.0 None None 4.0 5.0 6.0 None 4.0 None 1.0 None 145.823255273845 132.46392896745624 148.91999845412636 131.37562443527645 None None 85.00728041862284 124.01674668360046 146.46332216611017 None 89.99991131848385 None 29.999911318483854 None 1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
217.05964744082863 264.94560678615863 6.0 5.0 7.0 5.0 None None 4.0 6.0 8.0 10.0 2.0 None 1.0 None 156.11331511019495 133.63046967491434 160.24024002228757 133.3676449087061 None None 104.2406256349444 144.09488494177114 186.46557592116207 235.05849091509785 59.99994309055719 None 29.99994309055719 None 1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
209.5668190250956 274.41844213474127 6.0 5.0 6.0 5.0 None None 4.0 5.0 7.0 None 3.0 None 1.0 None 149.93476020149254 122.98793349502344 153.6436033457139 122.02722862129713 None None 92.02802111546441 124.0058036554131 163.1504904865561 None 69.99999009441032 None 29.99999009441033 None 1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
247.69142000274474 232.18002464260866 6.0 5.0 6.0 5.0 None None 4.0 5.0 7.0 None 5.0 None 1.0 1.0 154.05506707082583 137.09595053717288 161.07713020041405 137.07775952583194 None None 92.9188596543819 140.2437516028951 182.76738310390613 None 129.99996314187274 None 29.999963141872755 19.999963141872755 1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
248.8601395138789 231.08963979662454 6.0 4.0 6.0 4.0 None 10.0 4.0 5.0 7.0 None 2.0 None 1.0 None 162.11418105251494 116.45993215442347 164.39803319256538 116.30406989834204 None 262.5744558122169 113.6262416644778 152.8729665866258 187.9004836784738 None 39.999934039392414 None 29.999934039392414 None 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
213.56830085516904 269.27685321146805 7.0 6.0 8.0 6.0 None None 5.0 7.0 9.0 None 3.0 None 1.0 None 157.199345171655 131.44544555051309 163.43525376543622 131.3544440748411 None None 110.89709877481266 144.6236439979409 195.91431318964422 None 49.99990190523793 None 29.999901905237927 None 1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
226.8502327470306 253.51087060214965 7.0 5.0 7.0 5.0 None 10.0 5.0 6.0 8.0 None 4.0 None 2.0 None 151.00918239866238 123.84410448997608 156.16889077681316 123.58477486364609 None 246.73501402400223 92.54173692512632 134.5737589947779 167.2333607171294 None 79.99991917494816 None 29.999919174948168 None 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
274.7246355861797 209.33324700674586 6.0 5.0 6.0 5.0 None 9.0 5.0 6.0 8.0 None 3.0 None 1.0 None 158.18358028601034 118.37452331535935 164.00405371051158 116.86358344323928 None 257.4150256578888 110.98552688518582 145.9090939128052 207.7745735264735 None 79.99994498577074 None 29.99994498577074 None 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
227.0399592772154 253.29902358633535 6.0 5.0 6.0 5.0 None None 4.0 5.0 7.0 None 3.0 None 1.0 None 152.3333384645682 137.201874414852 154.6165670803166 136.99844139075995 None None 91.52074661201348 132.53191465791085 165.0444612191428 None 79.99997002826441 None 29.99997002826442 None 1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
235.8564394193484 243.83052733934502 6.0 6.0 6.0 6.0 None None 4.0 5.0 7.0 9.0 4.0 None 1.0 None 158.1943905150326 149.89330029426523 161.96006853554647 149.59437285272563 None None 110.462199922895 149.02158531305804 193.50802493185705 225.7194057796464 109.99998439140128 None 29.99998439140129 None 1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
238.23979641961554 241.3912405243517 6.0 5.0 6.0 5.0 None 10.0 4.0 6.0 7.0 None 2.0 None 1.0 None 154.05167661543499 126.07392478241903 158.17948724143616 125.8550274952367 None 254.43112291029334 94.90019445541634 134.37314073851246 175.60746407196993 None 49.99990941488491 None 29.99990941488491 None 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
226.00492447386492 254.45905718151866 6.0 6.0 7.0 6.0 None None 4.0 5.0 7.0 None 4.0 None 1.0 None 151.6169555149676 140.95416628190472 157.17308294978517 140.87140548666238 None None 97.96672356440027 131.18098649193897 161.54906595555454 None 89.99996900794869 None 29.999969007948692 None 1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
271.0417917868847 212.1776115072996 6.0 3.0 6.0 3.0 None 9.0 3.0 5.0 7.0 None 2.0 None 1.0 None 162.2940365631601 117.86981053651428 165.0413582413938 117.80333766842384 None 261.2738789698195 119.97338336600265 152.88377804779424 204.64598326423464 None 59.999963684949584 None 29.999963684949584 None 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
216.36329709304079 265.7983159466733 7.0 5.0 7.0 5.0 None None 4.0 5.0 7.0 None 3.0 None 1.0 None 155.12518805195657 128.81598630800664 157.67169082354275 128.7117626506888 None None 105.14559934198992 138.10721177412444 177.14064387807463 None 89.99992444508253 None 29.999924445082527 None 1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
239.6920649634995 239.92867685777384 6.0 5.0 6.0 5.0 None None 5.0 5.0 8.0 None 3.0 None 1.0 None 162.31447698760005 136.07863311617376 165.05303922227054 135.87906697158311 None None 124.96118097873668 152.38011415205457 188.41524323604372 None 89.99990964402895 None 29.99990964402894 None 1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
228.32184996159896 251.8769010047542 7.0 6.0 7.0 6.0 None None 5.0 6.0 8.0 None 2.0 None 1.0 None 153.06566651686344 124.12373075236434 159.79162597258752 123.93951290601382 None None 110.57574584212026 138.62957525262883 171.16008190097997 None 39.99992750524394 None 29.99992750524394 None 1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
288.28880381516444 199.48398702598155 6.0 5.0 6.0 5.0 None 9.0 4.0 5.0 7.0 None 2.0 None 2.0 None 158.1851146427927 122.41262900630775 163.34549203894701 120.98177450177005 None 244.68103103835838 96.7918104929056 137.3258808292495 191.6656158251804 None 39.99995967161786 None 29.99995967161786 None 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
