119.46743618599578 577.3623524707857 5.0 5.0 4.0 140.29739159561655 124.8496041033286 99.99991434651116
119.44613447912684 577.465317741643 5.0 3.0 3.0 130.94030071612974 84.62514236207807 79.99992620510551
120.29605140152427 573.3854037301012 5.0 4.0 3.0 142.61365379829522 118.27462680344098 79.99994617811853
148.0411858900717 465.9243951964711 4.0 3.0 3.0 135.45476003895266 120.89152383533292 89.99992296012948
130.17549379209703 529.8693171094201 5.0 4.0 3.0 148.77719066548235 108.8412527036906 79.9999734538743
117.43402514819167 587.3595826504134 5.0 4.0 3.0 144.95119609395 104.74181193760836 69.99993141499533
123.8101053103116 557.1112295488476 5.0 3.0 3.0 141.514982191731 102.57003440312667 99.99991366965514
118.88070996109741 580.2118781303691 5.0 4.0 2.0 124.40985238008852 106.29215201274826 69.99994331801918
114.88207752290606 600.4069693660183 5.0 4.0 3.0 128.9926915721383 110.23823809130892 79.99990603675354
119.94659824603673 575.0559082844111 5.0 3.0 2.0 142.72483217047335 104.58305457126426 79.9999705966776
131.46601144484964 524.6679293144573 4.0 3.0 2.0 115.19481699710184 97.93747836612692 69.99992310438085
114.27726711363846 603.5846126019935 5.0 4.0 3.0 131.82942234076785 108.13036808918184 59.99996837169317
141.26962906190607 488.2578120862332 4.0 3.0 3.0 138.7295103359562 112.17574385080474 89.99991766581019
130.59646592391243 528.1613059896009 5.0 5.0 3.0 145.4453140388539 145.4453140388539 89.99993308170593
126.12212404846764 546.8984963612976 5.0 4.0 3.0 138.28495238486187 118.53979010549739 79.99997918731924
127.2743219699405 541.9474952401685 5.0 4.0 3.0 128.07357981534255 126.80234895789852 79.9999289613337
136.54865369832748 505.13863104345535 5.0 3.0 3.0 151.26364715878753 102.0500947597966 99.99990372092606
128.7600061444724 535.6942894411402 5.0 4.0 2.0 130.75340864554727 115.15651444315534 69.99991762120948
129.23052100946126 533.7438823368213 None 4.0 3.0 None 116.75810173277188 79.99991238123624
119.5940924386922 576.7508962481514 None 4.0 4.0 None 109.55217987010212 99.99994852970963
105.935915249615 651.110625112107 None 5.0 3.0 None 115.68793371710132 79.99994028241565
129.91039315312713 530.9505908329987 5.0 4.0 4.0 135.36083659976384 114.93942583293506 99.99993329713226
133.76515035484914 515.6500016411004 4.0 4.0 3.0 128.17350117026177 124.04644482244771 79.99996566728407
135.3828475640671 509.48847096275284 5.0 4.0 3.0 154.9161320672303 112.44855218653368 99.99993240389011
126.26590260258638 546.275744902386 5.0 4.0 3.0 143.91879462452772 110.04146439782113 99.99997976034598
115.36678578758966 597.8843869932965 5.0 4.0 2.0 124.41221614879913 103.026076965053 59.999911524351205
141.24864644546886 488.33034323361966 5.0 4.0 2.0 148.7773869861511 127.57997255883413 79.9999263527269
117.95221371865847 584.7791900245525 None 4.0 4.0 None 108.15964283971005 109.99992481406815
146.38173296445183 471.2063356754393 4.0 3.0 2.0 119.70729057551375 113.14340423321477 79.99992534147015
134.71572662972886 512.0114906077972 5.0 4.0 2.0 142.45328840935542 108.20880875257421 79.99999438163417
127.1408536230461 542.5164141535787 5.0 5.0 3.0 144.84722946858142 141.03520619049362 79.99993548741423
119.85141658536429 575.5125968900983 5.0 4.0 2.0 150.43255308699685 91.99829659657166 69.99992751707845
126.00438702606982 547.4095119063523 5.0 5.0 3.0 152.49337194523366 141.22480899734347 99.99999051228144
121.94204155236565 565.6457700880758 5.0 4.0 3.0 140.97550153705504 117.237122125143 79.99993816194569
109.9344623970386 627.428365009752 None 4.0 4.0 None 103.14727630794641 89.99994554916742
142.68217963712368 483.4240700234826 5.0 3.0 3.0 147.57670453340802 100.02571344659526 99.99998636879963
112.12598562675407 615.1651609967371 5.0 4.0 2.0 128.18791601187957 109.29698181511793 69.99999651705292
124.345897136524 554.7107028732012 5.0 5.0 3.0 133.52421731628442 128.44019952232895 79.99990393218877
149.60853178884838 461.04322511065095 4.0 3.0 3.0 132.8115658290696 107.63489237152925 89.99991455608301
119.13390060581656 578.978776395678 5.0 4.0 3.0 137.86361904033419 106.33084582203884 79.99994186032524
123.74826638051223 557.3896266789421 4.0 4.0 3.0 123.33405321405723 112.01334868563168 99.99990979980504
147.19110875376344 468.6152620494911 4.0 4.0 2.0 135.5084260468385 117.21522438618155 59.999912598387596
112.94778396492387 610.6892723226922 None 5.0 3.0 None 122.12573600751443 79.99997030049735
137.8977630911619 500.1966562314802 5.0 4.0 3.0 138.38830769122313 111.51484017342523 99.99991394263026
141.326107951555 488.06268707013567 5.0 4.0 3.0 143.47351606538183 127.55119105473881 99.99997072110011
137.69605492584452 500.92938419438855 4.0 3.0 2.0 130.60712178371745 116.5006160085818 79.9999866331604
136.4380006455512 505.5483052642423 4.0 3.0 2.0 133.04074444306036 106.39790553044128 69.99998728203946
144.75303367521195 476.5081480417478 4.0 3.0 2.0 131.81785458296844 107.09452491292944 79.99997042416032
114.02739123623923 604.9072880839409 None 5.0 4.0 None 120.3782510780274 109.9999818482824
127.75699080268498 539.9000052101288 5.0 3.0 3.0 153.63316859468335 104.48204818863258 99.99999187782896
136.87025398838648 503.9517206262557 4.0 4.0 3.0 135.001641324508 115.02970770458819 99.99993149486232
114.74776264839852 601.1097594238162 None 5.0 3.0 None 122.4725647951052 79.9999324293189
137.6781438455751 500.9945520282873 5.0 4.0 3.0 147.56663817199325 117.94284215555382 99.99993481195423
135.92287244298797 507.4642608728827 5.0 4.0 3.0 150.90377592211206 123.32122017295802 99.99999806848973
147.90344966444286 466.3582908748231 5.0 3.0 3.0 160.909959626874 108.02535616998034 99.9999778743283
155.0759062897173 444.7886306151069 3.0 3.0 2.0 120.38315506245709 115.80524045523163 69.99995997430375
119.49497269012755 577.2293046910639 5.0 4.0 3.0 127.41564765434902 100.3898118535663 69.99991924569065
121.09288585414419 569.612322916156 5.0 3.0 4.0 148.45301617029565 97.5538185339459 99.99996449038258
122.28165258056225 564.0748104426939 5.0 4.0 3.0 137.74775413667624 101.83397880661471 79.9999884921155
131.96214882387716 522.6953381310772 4.0 3.0 2.0 125.6610899714247 97.78328055146784 69.99992676908897
136.77496016309414 504.30283377711214 5.0 3.0 3.0 152.41950891744966 100.14450018256144 79.99997297279452
119.80757596592525 575.7231914918103 None 4.0 4.0 None 112.15604488649245 99.99997316829206
139.8927931398004 493.06328404687406 5.0 3.0 2.0 142.72677226349816 113.1516013291353 79.99992123811643
142.1945995619143 485.08171345822814 4.0 4.0 3.0 122.26915235412503 110.57606987981217 79.99995129630537
144.1197993994066 478.60183186102887 5.0 3.0 3.0 154.45777074558634 95.56202072579435 99.9999124724639
132.42433977303347 520.8710129740521 4.0 3.0 2.0 114.85145303336094 96.6792663821409 59.999931608969746
117.68947413330454 586.0846988055384 5.0 5.0 3.0 139.0821673463725 121.25759668018247 79.99990679279972
121.77796550497794 566.4078859749094 5.0 3.0 4.0 143.93866433563522 91.0642544007369 99.99995012401962
130.77282018351264 527.449051746429 5.0 4.0 3.0 146.36262029183058 116.31264978952078 99.99990550739949
143.62698029865868 480.24403114631355 4.0 4.0 3.0 137.28588509568402 130.83866506375057 79.99998655970893
123.95880772757272 556.4429124842038 5.0 3.0 3.0 149.52500838571137 100.38399484828568 99.99996839490632
122.70504866769511 562.1284596593742 5.0 4.0 4.0 141.505213248338 99.59148538399131 99.99990670991247
143.0505266156755 482.1792805091401 5.0 4.0 3.0 160.91213000202015 117.15865664464201 109.99997798255708
143.6431060881344 480.1901175659536 5.0 3.0 3.0 146.37036011861716 98.9489703490367 99.99996345719978
116.90292296619873 590.0280185461547 5.0 4.0 4.0 134.8512816559209 103.64546792745074 99.99991458106678
129.9015148842999 530.9868792633807 5.0 4.0 3.0 146.35894605096877 101.63216504368194 89.99996137582667
133.9194477644577 515.0558873369719 5.0 3.0 3.0 149.5104641685993 95.59639255681111 99.99998281774174
134.8433725745465 511.5268083484598 5.0 4.0 3.0 139.0854820052806 113.49477111593683 99.9999736350245
124.69999942305384 553.1355278198029 5.0 4.0 2.0 134.87748324454083 109.45178549397548 59.99996245469964
145.99020755524685 472.4700454576552 4.0 3.0 3.0 140.55988075113345 118.50054224542782 99.99993095396371
133.3164995074531 517.3853218081523 4.0 4.0 3.0 130.59619751270014 119.4733979874373 99.9999886362657
129.0353843378793 534.551048566541 5.0 4.0 3.0 151.4030155508177 115.19882363883448 79.99997007248942
140.23352089145078 491.8652798669413 4.0 3.0 2.0 123.33912199408735 104.14799206199689 79.99999242314902
132.57769537703535 520.268509750757 5.0 4.0 3.0 143.21032719031246 107.343453842482 79.99990423718151
125.6533533338744 548.9387920808081 5.0 4.0 2.0 135.45324634215854 110.47927319785657 59.999968777565584
143.86234328908716 479.4583379014948 5.0 3.0 3.0 155.90737173369956 104.87323662896785 99.99990244159443
138.86299412329407 496.71980958985654 5.0 4.0 4.0 146.94223405271538 124.91607503267613 109.9999987506252
120.5862501737098 572.0055139009385 None 4.0 4.0 None 119.56453195291209 99.99993762567368
132.28353625071958 521.4254317277127 5.0 2.0 2.0 141.6037112762437 91.75161983022326 89.99992644840023
134.77705770214578 511.7784968450297 5.0 5.0 3.0 137.8858181978323 137.27771029070107 99.99993598007165
130.4273726402119 528.8460436159556 5.0 5.0 2.0 141.1869943624083 131.80824037149455 79.99991167089229
139.43496637816327 494.6822292259845 4.0 4.0 3.0 137.87675337532784 110.27254218133737 79.9999106543604
136.51027406487367 505.28064991811965 5.0 3.0 3.0 145.64657923343435 110.17230477586884 79.99991035864798
98.07308174373838 703.3122521858947 None 5.0 3.0 None 123.85757950257488 79.99996523291969
130.70033472838753 527.7415711546661 5.0 4.0 2.0 153.65441068079377 109.58520110749379 69.99992562677517
118.8651182677246 580.2879852829711 5.0 4.0 3.0 126.54091129800702 102.22545367056296 79.99997910531192
123.61239561784936 558.0022913983556 5.0 4.0 4.0 147.83904143377384 119.34096227992575 99.99998933566707
119.98584949229502 574.8677889256378 5.0 5.0 2.0 125.25397245099765 120.01669837154299 69.99993427117909
116.74011211965649 590.8508973273972 5.0 4.0 3.0 121.1661987204779 116.08133483794325 79.99991765091625
123.94224363463701 556.5172775420366 5.0 4.0 3.0 147.38073459798136 108.31814242001155 89.99995348686247
130.0534151711297 530.366695170892 5.0 3.0 3.0 136.66917946727187 103.16531020861004 99.99995774618196
137.18740760705083 502.7866711904755 5.0 3.0 2.0 139.51765867204614 114.92431516768954 79.99993465204
118.82442557513019 580.4867110961789 None 5.0 4.0 None 121.51996254538273 99.99998981662958
121.27762805040032 568.74463253301 5.0 4.0 4.0 138.1265999138139 114.16731698358365 99.99998960800878
147.60695509735802 467.29505364096883 4.0 3.0 2.0 137.8799561804945 97.5073882706132 69.99998079826577
111.47301236107774 618.7686018260315 None 5.0 4.0 None 115.29248626059814 99.9999247174045
126.28352620688872 546.199508928801 5.0 4.0 3.0 143.7842461422061 121.60989136256939 79.99999757328749
140.40520961268658 491.26382269057586 5.0 3.0 3.0 141.44462361629797 99.6682565704935 79.9999616752882
112.51034709170642 613.0636139961255 None 5.0 3.0 None 120.10329355408453 79.9999124269471
138.1123971764241 499.41932375477046 5.0 3.0 3.0 156.05836175543953 101.40478898016391 79.99993323460649
122.85921920851217 561.4230697896302 5.0 4.0 4.0 148.70896360601557 112.45609033118188 99.99993805212716
92.39743135058472 746.514259019642 None 5.0 5.0 None 115.42998537956765 99.9999242117371
121.83641797124415 566.1361450751099 4.0 5.0 3.0 119.70840180999585 124.65964921351997 79.999985069165
129.18681144423562 533.9244713054472 5.0 4.0 3.0 148.90010174595074 120.14601473146485 79.99990571274117
127.24587125351661 542.0686684802258 5.0 4.0 3.0 138.73803072833596 104.13325605639147 99.99990223019324
133.30553556527212 517.4278750504429 5.0 4.0 3.0 141.51667393730293 105.40181621277685 99.99998722194334
103.8036805728729 664.4851089993581 None 5.0 4.0 None 111.91882853173121 99.99998729289769
104.61726044057787 659.3175897506708 5.0 5.0 3.0 125.75629967486697 106.37646505060394 79.99992133629189
144.2954011426192 478.0193925364625 5.0 4.0 2.0 154.6479151947712 121.87293183876943 79.99995592512585
131.64851450361476 523.9405872529316 5.0 4.0 2.0 139.4204913980463 110.5716869869841 79.9999863651858
126.92265702465966 543.449070614703 5.0 4.0 4.0 145.1426958496196 100.19354564277569 99.99991211800142
123.75382878746416 557.3645734909742 4.0 4.0 3.0 116.39740402394813 113.25281121533453 79.9999998064128
118.29192273557942 583.0998296830765 5.0 4.0 2.0 132.6462436887182 100.32955657889107 69.99994677143854
131.46749100687788 524.6620245942888 5.0 4.0 4.0 142.71459079077437 113.90848312872106 109.99990641894681
131.42373765106896 524.8366941376437 5.0 4.0 2.0 131.8155428402144 104.17642815786508 59.999955108752204
113.71992595052359 606.5427797588399 5.0 4.0 3.0 127.5705218145938 109.21532353606159 79.9999614051141
143.9409809945709 479.19640065952865 4.0 4.0 2.0 126.97691916524172 126.26727442484287 79.99997978062942
135.4547614496223 509.2179799501048 4.0 3.0 2.0 131.8274008557338 110.0605644281502 69.99994458789723
115.77902086864526 595.7555996112225 5.0 4.0 2.0 145.9120479639849 100.07005647690983 79.99998164521088
131.73139529880393 523.6109421261575 5.0 4.0 4.0 135.4504049261128 123.47891917751792 99.99990468166254
123.21383622990834 559.8072595621131 5.0 5.0 3.0 135.84767870294291 129.54488748714033 79.99991327188133
129.37362156234332 533.1535066192874 5.0 3.0 3.0 143.9444156624877 99.81075206930399 99.99994293591539
121.90452295514223 565.8198590825167 5.0 4.0 4.0 135.44382373329563 111.43863975038948 99.99992410167613
129.49277878681858 532.6629071228276 5.0 4.0 3.0 151.22310320825926 124.6530879989786 99.99993772114311
119.47107058044367 577.3447886997569 5.0 5.0 3.0 146.69520010850408 119.7560465716802 69.99993190234784
135.31410422609275 509.7473053123112 4.0 3.0 3.0 131.82567393254232 95.69511192705039 99.99998585890614
147.3341901269219 468.1601734165045 4.0 4.0 3.0 141.64419617488363 134.35341894521684 99.99996523487061
130.20677562696432 529.7420174017109 5.0 3.0 3.0 137.8746995973567 98.31797559465491 99.99996813823122
129.86929556396035 531.1186119896174 4.0 4.0 2.0 124.52069167563997 109.50375723604435 69.99995978517626
127.80930191475346 539.6790293558271 5.0 4.0 2.0 129.39535245041992 112.7804710354585 69.99999821346125
130.44854209038903 528.7602214228341 5.0 4.0 3.0 133.271672358711 107.09117268489246 99.999919512379
113.30340119066727 608.7725458825988 5.0 4.0 3.0 124.54967835371997 112.07068509867003 79.99992426296797
162.39164258794426 424.75092252759003 4.0 4.0 3.0 154.16072160489813 131.19320874779066 99.99995996610323
130.7932564097859 527.3666387194504 5.0 4.0 3.0 135.18339616943103 104.24252753463327 79.99996910416246
114.26324986937442 603.6586573448004 5.0 4.0 4.0 138.20742418989636 98.91241369418105 99.99997884674582
128.38747194838174 537.2486813022679 5.0 4.0 2.0 135.61505743722108 112.2226119018859 59.999987319240006
137.479469842284 501.7185480794263 5.0 4.0 2.0 143.94473965564697 111.37530122663702 69.99995251368438
148.71762270314974 463.8051546700735 4.0 4.0 3.0 142.33365764258133 119.37677908444937 99.99990882007967
82.35133853943415 837.582014128048 None None 5.0 None None 99.99997656862848
130.33522585459622 529.2199368799236 5.0 4.0 2.0 145.3584359588158 108.1283907739039 79.99991500090528
121.58006316755927 567.3298582263329 5.0 5.0 4.0 141.4004221065647 131.50661997449754 99.99991906650683
134.35167493026455 513.3988842029852 5.0 4.0 3.0 152.43592956337483 119.76518373284767 99.99994506304643
117.36867520075458 587.6866198073653 5.0 5.0 4.0 140.68146898310806 123.94281155750963 99.9999300133718
116.2376809886552 593.4048185865998 5.0 4.0 2.0 117.27844561029946 97.76292940476577 69.99999364333297
130.68524202021166 527.8025195020278 5.0 4.0 2.0 133.50240147533628 113.86366641761862 69.99994535456335
133.6694613685089 516.0191362621141 5.0 4.0 2.0 143.94572616687356 123.96898905914367 79.99991187152978
117.17659312877572 588.6499868126066 5.0 4.0 3.0 145.692674961722 106.41650755080337 79.99994346589273
107.41937853066952 642.1187772959097 5.0 5.0 3.0 121.13483729416589 114.27325714904043 79.99996565405775
140.2948630146903 491.6502181036915 4.0 4.0 3.0 126.96788313095419 107.32440710958537 79.99990697040931
140.4349674384028 491.1597250895085 5.0 4.0 3.0 142.7400563041067 125.03178601706469 99.99999394197846
142.42525042000307 484.29614690228124 4.0 3.0 2.0 126.98049953698904 100.83911369970707 79.99991732779142
129.7705910165526 531.5225850454971 5.0 3.0 3.0 143.9465548051242 100.54568876160448 99.99999246331402
127.41458046296975 541.3509172134845 5.0 4.0 3.0 140.30105178243838 112.57510595593266 69.99997712390689
115.29720567932287 598.2452011182609 5.0 5.0 4.0 134.58842096480527 120.0295250160433 99.99995775743724
110.48195081335763 624.3191715226355 5.0 4.0 3.0 139.7537730036929 102.90846734353312 69.99996018391454
129.26891533359026 533.5853543908922 5.0 4.0 3.0 143.2600028251689 105.07387543024038 79.99992988949703
121.31186931452777 568.5840997237007 5.0 4.0 4.0 145.56565263405213 101.62634181622627 99.999976610614
123.88170120827749 556.7892539999376 5.0 5.0 3.0 148.78918469013007 135.25261859511352 79.99999366799454
134.21609194539786 513.9175116800525 4.0 3.0 2.0 130.60182482825024 98.21247360649556 79.99998466209314
130.43177896684114 528.8281778134402 5.0 4.0 3.0 154.85011868355514 114.45395611806566 79.99991331913964
120.62597274726585 571.8171503952778 5.0 5.0 2.0 129.3924608027258 121.03093651402901 59.99999668734506
138.80007913010957 496.9449616476278 4.0 4.0 3.0 135.4622851375965 121.68796393339647 79.99994696333044
124.6508136874267 553.3537885517828 5.0 4.0 3.0 124.9778195338327 111.83685565063098 69.99990813394692
133.28349774751626 517.5134293869128 5.0 3.0 3.0 142.07416370540216 107.37431004551155 99.99995528342987
102.03158205672173 676.0259775414894 5.0 4.0 3.0 122.12001405296576 96.3909393831961 69.9999179981101
117.34247453971165 587.8178406460721 None 4.0 3.0 None 105.72110427508034 79.99994707822697
115.23823048269912 598.5513636497175 None 5.0 4.0 None 117.88259351674566 99.99996509016921
128.14490886839087 538.2656291935926 5.0 3.0 3.0 129.39302941642552 98.28914112276033 89.99996725210639
135.44414260870076 509.25790271545543 5.0 3.0 3.0 147.57280524710177 106.82540553008874 99.99991579305942
136.2545283625139 506.22904668889197 4.0 3.0 3.0 130.60139092900113 111.22711062752575 99.99992640438472
109.10432129125365 632.2022737840857 None 5.0 3.0 None 137.08210445878723 79.9999224127589
146.5983425282393 470.510094523839 4.0 3.0 3.0 140.623050030968 121.4020025732471 99.9999821750319
118.95042594561119 579.8718201441208 None 5.0 4.0 None 123.87428491023906 99.99990425599833
114.77105515310609 600.9877656695332 5.0 4.0 3.0 143.9479533126567 109.3973506831187 69.99999483241118
114.42486876012072 602.806022391869 5.0 4.0 3.0 127.79786329342187 100.72085746560617 89.99998051904117
131.3496693626974 525.1326503878419 5.0 4.0 3.0 132.27907929714775 116.15276424449621 99.9999790352507
130.27202255473213 529.4766953589027 5.0 4.0 4.0 137.64847937834958 112.5017175140548 99.99997991078203
125.23824797842758 550.7582636566522 4.0 4.0 3.0 121.60864973685636 105.63692773327449 79.99993379893073
112.18183663440522 614.8588940007214 5.0 5.0 3.0 124.95066671505009 112.46652567753034 69.99994635117821
134.21564314668143 513.9192301497791 5.0 4.0 3.0 150.91588449602767 121.89504155221061 79.99990454374779
126.71534178196197 544.3381916507508 5.0 4.0 3.0 140.3032158774502 113.62230183769117 79.99991445931983
118.48562377487389 582.1465744321556 None 5.0 4.0 None 119.28398583643428 99.99993017265894
123.60653737501679 558.0287375151514 5.0 4.0 4.0 143.947763696346 110.21969410076616 99.99994605526547
102.59588378749174 672.3076740863302 5.0 5.0 3.0 128.0291337588315 116.71811020577087 79.99991098005273
115.04402461420551 599.5617784696566 5.0 4.0 3.0 126.51809095054267 109.40822774123222 89.99996767193761
114.42179807730156 602.8221996074639 None 5.0 2.0 None 120.78776531379992 79.99992141289215
136.2519365051329 506.23867644920796 5.0 3.0 3.0 138.97188646971506 97.1276090079026 99.99992111877145
144.9271295742904 475.93573544587827 5.0 4.0 2.0 147.26154504129795 114.2944088821236 79.9999558396454
106.29141562731297 648.9329320991347 None 5.0 4.0 None 122.67064526358104 99.99995857073833
146.55098871446694 470.66212657486466 4.0 3.0 2.0 124.61742634230262 101.00733461226247 79.99996073187322
133.45501324209096 516.8483245726835 5.0 4.0 4.0 136.7372678779788 120.0981894853548 99.9999762145876
132.98013745210352 518.6940043947812 5.0 4.0 4.0 152.42173254118364 103.58945000849889 109.99999436009404
130.50743978590833 528.5215931992235 5.0 3.0 3.0 145.79479300478096 99.06447713736196 89.99991616291021
118.99495850277327 579.6548094799534 5.0 4.0 2.0 131.83042832091832 111.48587964924076 59.999954330498554
124.29627588230437 554.932153118675 5.0 3.0 3.0 143.88170247767437 83.8712360982118 99.99995859743103
119.84967992765405 575.520936239768 5.0 5.0 1.0 142.72315346046338 132.30738739470445 59.99990052270192
123.79905397604352 557.1609619355219 5.0 3.0 3.0 139.5870555064431 94.11735410371932 89.99995970310397
139.91925266654238 492.97004297460495 4.0 4.0 2.0 135.21339447214615 127.50841519044394 69.99990973231718
127.08753889991397 542.7440061949826 5.0 4.0 4.0 150.0058776843577 108.10993599515353 99.99997579699215
